,output,output_bit,output_blur,score_bit,score_blur,anomaly
21128,0.9998428821563721,0.9998220801353455,0.9999933242797852,4.1604042053222656e-05,0.0003008842468261719,0.0
21129,0.15655936300754547,0.05843392759561539,0.39600664377212524,0.19625087082386017,0.47889456152915955,1.0
21130,0.0215664841234684,0.021358564496040344,0.05241202190518379,0.0004158392548561096,0.061691075563430786,0.0
21131,0.029274027794599533,0.04725327715277672,0.031698472797870636,0.03595849871635437,0.004848890006542206,0.0
21132,0.05537503585219383,0.024442264810204506,0.05847848206758499,0.06186554208397865,0.006206892430782318,0.0
21133,0.15532395243644714,0.025710774585604668,0.9894741177558899,0.25922635570168495,1.6683003306388855,0.0
21134,0.02157237008213997,0.028404518961906433,0.022133493795990944,0.013664297759532928,0.00112224742770195,0.0
21135,0.025862175971269608,0.04727265238761902,0.09432127326726913,0.04282095283269882,0.13691819459199905,1.0
21136,0.7697949409484863,0.6668814420700073,0.6725123524665833,0.205826997756958,0.19456517696380615,1.0
21137,0.6632344722747803,0.6200922727584839,0.912970244884491,0.08628439903259277,0.4994715452194214,1.0
21138,0.06737544387578964,0.05385643616318703,0.10822559893131256,0.02703801542520523,0.08170031011104584,0.0
21139,0.11472348868846893,0.07638539373874664,0.23016393184661865,0.07667618989944458,0.23088088631629944,0.0
21140,0.7254589796066284,0.7238684296607971,0.7463460564613342,0.0031810998916625977,0.04177415370941162,1.0
21141,0.08124597370624542,0.07094740867614746,0.06768491864204407,0.020597130060195923,0.02712211012840271,0.0
21142,0.02635110728442669,0.049590203911066055,0.022167906165122986,0.04647819325327873,0.008366402238607407,0.0
21143,0.08826319128274918,0.1344134360551834,0.03957703337073326,0.09230048954486847,0.09737231582403183,1.0
21144,0.4288545250892639,0.10654515773057938,0.20814284682273865,0.6446187347173691,0.44142335653305054,1.0
21145,0.05520503222942352,0.05101907253265381,0.047673020511865616,0.008371919393539429,0.015064023435115814,0.0
21146,0.031212665140628815,0.04265750199556351,0.027868758887052536,0.022889673709869385,0.006687812507152557,0.0
21147,0.08642572909593582,0.07913219183683395,0.10782087594270706,0.014587074518203735,0.04279029369354248,0.0
21148,0.028362281620502472,0.025307146832346916,0.023972023278474808,0.0061102695763111115,0.008780516684055328,0.0
21149,0.2045968770980835,0.1530260145664215,0.6871057748794556,0.10314172506332397,0.9650177955627441,1.0
21150,0.03675525635480881,0.03339436650276184,0.4508651793003082,0.006721779704093933,0.8282198458909988,0.0
21151,0.04365673288702965,0.04122183844447136,0.17894773185253143,0.004869788885116577,0.27058199793100357,1.0
21152,0.032828982919454575,0.03645831346511841,0.0309432502835989,0.007258661091327667,0.0037714652717113495,0.0
21153,0.05672699958086014,0.049006178975105286,0.027117682620882988,0.015441641211509705,0.0592186339199543,0.0
21154,0.028737081214785576,0.022022705525159836,0.02488909289240837,0.01342875137925148,0.00769597664475441,0.0
21155,0.04713214561343193,0.07344898581504822,0.04106340929865837,0.052633680403232574,0.01213747262954712,0.0
21156,0.03936370462179184,0.02245432697236538,0.025929613038897514,0.03381875529885292,0.02686818316578865,0.0
21157,0.04433795437216759,0.1480087786912918,0.054959170520305634,0.20734164863824844,0.021242432296276093,0.0
21158,0.021072683855891228,0.07292670011520386,0.08038532733917236,0.10370803251862526,0.11862528696656227,0.0
21159,0.054935842752456665,0.050176337361335754,0.053345758467912674,0.009519010782241821,0.003180168569087982,0.0
21160,0.09666327387094498,0.08592374622821808,0.12025605142116547,0.021479055285453796,0.04718555510044098,0.0
21161,0.057050835341215134,0.05213360860943794,0.20695164799690247,0.009834453463554382,0.29980162531137466,0.0
21162,0.02206355705857277,0.024159297347068787,0.08210689574480057,0.004191480576992035,0.1200866773724556,1.0
21163,0.02461247518658638,0.02451132982969284,0.029009943827986717,0.00020229071378707886,0.008794937282800674,0.0
21164,0.27906516194343567,0.21432870626449585,0.05410363897681236,0.12947291135787964,0.4499230459332466,1.0
21165,0.03777923807501793,0.05092541128396988,0.03233768418431282,0.0262923464179039,0.010883107781410217,0.0
21166,0.04291880130767822,0.05648897960782051,0.06507648527622223,0.027140356600284576,0.04431536793708801,0.0
21167,0.026009485125541687,0.02558303065598011,0.025031229481101036,0.0008529089391231537,0.001956511288881302,0.0
21168,0.021895509213209152,0.0352335125207901,0.07728588581085205,0.026676006615161896,0.1107807531952858,0.0
21169,0.07744742929935455,0.24545904994010925,0.1460171490907669,0.3360232412815094,0.1371394395828247,1.0
21170,0.21035383641719818,0.17251449823379517,0.30849188566207886,0.07567867636680603,0.19627609848976135,0.0
21171,0.18238073587417603,0.16485287249088287,0.8049077987670898,0.035055726766586304,1.2450541257858276,1.0
21172,0.031206293031573296,0.029689688235521317,0.034022148698568344,0.003033209592103958,0.005631711333990097,0.0
21173,0.0905088484287262,0.10319998115301132,0.5292541980743408,0.02538226544857025,0.8774906992912292,1.0
21174,0.026519713923335075,0.031857363879680634,0.06331520527601242,0.010675299912691116,0.07359098270535469,0.0
21175,0.020462900400161743,0.022045332938432693,0.0330333448946476,0.0031648650765419006,0.02514088898897171,0.0
21176,0.8163846135139465,0.7936731576919556,0.8068541884422302,0.045422911643981934,0.019060850143432617,1.0
21177,0.3210589289665222,0.29878315329551697,0.6765549778938293,0.0445515513420105,0.7109920978546143,1.0
21178,0.0386151522397995,0.1654292196035385,0.17468854784965515,0.253628134727478,0.2721467912197113,0.0
21179,0.08279290050268173,0.07725077867507935,0.9064364433288574,0.011084243655204773,1.6472870856523514,0.0
21180,0.04957352951169014,0.05099586397409439,0.36929214000701904,0.002844668924808502,0.6394372209906578,0.0
21181,0.021664481610059738,0.024424560368061066,0.06640057265758514,0.005520157516002655,0.08947218209505081,0.0
21182,0.23429551720619202,0.24160970747470856,0.11013290286064148,0.014628380537033081,0.24832522869110107,1.0
21183,0.03436506539583206,0.03901006653904915,0.02738647535443306,0.009290002286434174,0.013957180082798004,0.0
21184,0.021420536562800407,0.020666521042585373,0.12490100413560867,0.001508031040430069,0.20696093514561653,0.0
21185,0.9119319915771484,0.9311906099319458,0.12232394516468048,0.03851723670959473,1.579216092824936,1.0
21186,0.032348595559597015,0.03026469051837921,0.027639418840408325,0.004167810082435608,0.00941835343837738,0.0
21187,0.02308070845901966,0.027959680184721947,0.03374622389674187,0.009757943451404572,0.021331030875444412,0.0
21188,0.054792653769254684,0.04082963615655899,0.0759379118680954,0.027926035225391388,0.04229051619768143,0.0
21189,0.11728280782699585,0.12083934247493744,0.10915368050336838,0.007113069295883179,0.016258254647254944,1.0
21190,0.034995537251234055,0.029120516031980515,0.040691789239645004,0.01175004243850708,0.0113925039768219,0.0
21191,0.02320544421672821,0.02589951455593109,0.022791221737861633,0.005388140678405762,0.0008284449577331543,0.0
21192,0.9960381984710693,0.9938523769378662,0.9999841451644897,0.00437164306640625,0.00789189338684082,0.0
21193,0.5440930128097534,0.33124056458473206,0.029761362820863724,0.4257048964500427,1.0286632999777794,0.0
21194,0.0614214688539505,0.060603637248277664,0.14374130964279175,0.0016356632113456726,0.1646396815776825,0.0
21195,0.025891629979014397,0.049617089331150055,0.02220812253654003,0.047450918704271317,0.0073670148849487305,0.0
21196,0.06281386315822601,0.06248851493000984,0.07413024455308914,0.0006506964564323425,0.022632762789726257,0.0
21197,0.581540584564209,0.5350214838981628,0.5708988308906555,0.09303820133209229,0.021283507347106934,1.0
21198,0.11240154504776001,0.13592278957366943,0.13160644471645355,0.04704248905181885,0.038409799337387085,0.0
21199,0.028403451666235924,0.10365615040063858,0.02389158122241497,0.1505053974688053,0.009023740887641907,0.0
21200,0.07456648349761963,0.08116667717695236,0.08170054107904434,0.013200387358665466,0.014268115162849426,0.0
21201,0.678459107875824,0.656180202960968,0.6333742141723633,0.044557809829711914,0.09016978740692139,1.0
21202,0.024694764986634254,0.03478698059916496,0.020385654643177986,0.020184431225061417,0.008618220686912537,0.0
21203,0.07186070084571838,0.06115850433707237,0.38927626609802246,0.021404393017292023,0.6348311305046082,1.0
21204,0.02323343977332115,0.03117101453244686,0.030130496248602867,0.01587514951825142,0.01379411295056343,0.0
21205,0.07188384979963303,0.041947510093450546,0.03689347580075264,0.05987267941236496,0.06998074799776077,0.0
21206,0.03361230716109276,0.02639950066804886,0.033643677830696106,0.014425612986087799,6.274133920669556e-05,0.0
21207,0.35963767766952515,0.27204710245132446,0.7962229251861572,0.17518115043640137,0.8731704950332642,1.0
21208,0.04959584400057793,0.029574980959296227,0.03966573253273964,0.0400417260825634,0.019860222935676575,0.0
21209,0.021429134532809258,0.1295812875032425,0.026220427826046944,0.21630430594086647,0.009582586586475372,0.0
21210,0.13121946156024933,0.08842222392559052,0.7782577276229858,0.08559447526931763,1.294076532125473,1.0
21211,0.7622295618057251,0.7367274761199951,0.8236845135688782,0.05100417137145996,0.12290990352630615,1.0
21212,0.021179724484682083,0.02606116235256195,0.02884840965270996,0.009762875735759735,0.015337370336055756,0.0
21213,0.36835959553718567,0.04525870829820633,0.6261014938354492,0.6462017744779587,0.5154837965965271,0.0
21214,0.5671208500862122,0.8051653504371643,0.29692715406417847,0.4760890007019043,0.5403873920440674,1.0
21215,0.04906461760401726,0.051840391010046005,0.057079676538705826,0.005551546812057495,0.016030117869377136,0.0
21216,0.3038523197174072,0.3237450122833252,0.2864392399787903,0.03978538513183594,0.03482615947723389,1.0
21217,0.05248361453413963,0.051597293466329575,0.07410559058189392,0.0017726421356201172,0.043243952095508575,0.0
21218,0.09043719619512558,0.14533671736717224,0.9669596552848816,0.10979904234409332,1.753044918179512,0.0
21219,0.06913059949874878,0.02157583273947239,0.3773021697998047,0.09510953351855278,0.6163431406021118,0.0
21220,0.6773227453231812,0.6818583607673645,0.7052603960037231,0.0090712308883667,0.055875301361083984,1.0
21221,0.021249260753393173,0.023422688245773315,0.33466872572898865,0.004346854984760284,0.626838929951191,0.0
21222,0.11385607719421387,0.11754179000854492,0.022996705025434494,0.007371425628662109,0.18171874433755875,1.0
21223,0.0210132859647274,0.020768137648701668,0.021917300298810005,0.0004902966320514679,0.001808028668165207,0.0
21224,0.06294072419404984,0.3972470760345459,0.240791454911232,0.6686127036809921,0.3557014614343643,0.0
21225,0.03687183931469917,0.048413295298814774,0.02996230684220791,0.0230829119682312,0.013819064944982529,0.0
21226,0.9997324347496033,0.9997844099998474,0.0674440935254097,0.00010395050048828125,1.8645766824483871,1.0
21227,0.02861316129565239,0.04207839444279671,0.04205053299665451,0.026930466294288635,0.026874743402004242,0.0
21228,0.09504903107881546,0.07678873091936111,0.08490363508462906,0.03652060031890869,0.020290791988372803,0.0
21229,0.10337241739034653,0.07534356415271759,0.8520918488502502,0.056057706475257874,1.4974388629198074,1.0
21230,0.02153904177248478,0.029583124443888664,0.06839987635612488,0.01608816534280777,0.0937216691672802,0.0
21231,0.023360226303339005,0.0322725884616375,0.020037434995174408,0.017824724316596985,0.006645582616329193,0.0
21232,0.04933292791247368,0.08077872544527054,0.0983712449669838,0.06289159506559372,0.09807663410902023,0.0
21233,0.09908975660800934,0.07496170699596405,0.06003125384449959,0.048256099224090576,0.0781170055270195,0.0
21234,0.022058237344026566,0.019952598959207535,0.024447591975331306,0.0042112767696380615,0.004778709262609482,0.0
21235,0.6150517463684082,0.2260964810848236,0.7178638577461243,0.7779105305671692,0.20562422275543213,0.0
21236,0.023654332384467125,0.021029982715845108,0.18016506731510162,0.005248699337244034,0.313021469861269,0.0
21237,0.2358943074941635,0.07984280586242676,0.4956505596637726,0.3121030032634735,0.5195125043392181,1.0
21238,0.04084600508213043,0.2856902480125427,0.036132197827100754,0.4896884858608246,0.009427614510059357,0.0
21239,0.02888217382133007,0.028365034610033035,0.04195090010762215,0.0010342784225940704,0.026137452572584152,0.0
21240,0.030338121578097343,0.041412945836782455,0.037399183958768845,0.022149648517370224,0.014122124761343002,0.0
21241,0.03957435116171837,0.048619888722896576,0.7092984914779663,0.018091075122356415,1.3394482806324959,0.0
21242,0.9324874877929688,0.8333257436752319,0.9670265316963196,0.19832348823547363,0.06907808780670166,1.0
21243,0.044957585632801056,0.03958636894822121,0.05336461961269379,0.010742433369159698,0.01681406795978546,0.0
21244,0.0616321936249733,0.07898683100938797,0.12109899520874023,0.034709274768829346,0.11893360316753387,0.0
21245,0.025112198665738106,0.053042229264974594,0.029893377795815468,0.05586006119847298,0.009562358260154724,0.0
21246,0.05206097289919853,0.07037165760993958,0.07225911319255829,0.036621369421482086,0.04039628058671951,0.0
21247,0.0533081516623497,0.031101437285542488,0.08806446939706802,0.044413428753614426,0.06951263546943665,0.0
21248,0.127866730093956,0.05050665885210037,0.09526914358139038,0.15472014248371124,0.06519517302513123,1.0
21249,0.027466997504234314,0.027872007340192795,0.023386579006910324,0.0008100196719169617,0.00816083699464798,0.0
21250,0.02275712415575981,0.032374441623687744,0.06627386063337326,0.019234634935855865,0.0870334729552269,1.0
21251,1.0,1.0,1.0,0.0,0.0,1.0
21252,0.06958987563848495,0.0944247841835022,0.2838069796562195,0.049669817090034485,0.42843420803546906,0.0
21253,0.04968017339706421,0.03415945917367935,0.0671161562204361,0.031041428446769714,0.034871965646743774,0.0
21254,0.034641530364751816,0.033540524542331696,0.02546512894332409,0.0022020116448402405,0.018352802842855453,0.0
21255,0.0501466803252697,0.035429392009973526,0.049472875893116,0.029434576630592346,0.0013476088643074036,0.0
21256,0.03634536266326904,0.023037055507302284,0.05662710964679718,0.026616614311933517,0.040563493967056274,0.0
21257,0.02241441421210766,0.026340974494814873,0.10124988108873367,0.007853120565414429,0.15767093375325203,1.0
21258,0.596531331539154,0.5988720655441284,0.3543575406074524,0.0046814680099487305,0.4843475818634033,1.0
21259,0.04410809278488159,0.04442952945828438,0.9456673264503479,0.0006428733468055725,1.8031184673309326,0.0
21260,0.02715699002146721,0.0247719157487154,0.02182389795780182,0.004770148545503616,0.01066618412733078,0.0
21261,0.03521759435534477,0.03938548266887665,0.04839574545621872,0.008335776627063751,0.026356302201747894,0.0
21262,0.0464758537709713,0.02562040649354458,0.039077118039131165,0.04171089455485344,0.014797471463680267,0.0
21263,0.02184748649597168,0.04702918231487274,0.031250182539224625,0.050363391637802124,0.01880539208650589,0.0
21264,0.031097879633307457,0.031240426003932953,0.0480232872068882,0.0002850927412509918,0.033850815147161484,0.0
21265,0.026904108002781868,0.20325687527656555,0.020204482600092888,0.35270553454756737,0.01339925080537796,0.0
21266,0.1896446794271469,0.1741783171892166,0.35452377796173096,0.030932724475860596,0.3297581970691681,0.0
21267,0.5754849910736084,0.39144015312194824,0.7656709551811218,0.3680896759033203,0.38037192821502686,1.0
21268,0.6100277900695801,0.6264144778251648,0.34404900670051575,0.032773375511169434,0.5319575667381287,1.0
21269,0.03588195890188217,0.03141030669212341,0.325780987739563,0.008943304419517517,0.5797980576753616,1.0
