,output,output_bit,output_blur,output_adv,output_adv_bit,output_adv_blur,score_bit,score_blur,max_score,score_adv_bit,score_adv_blur,max_score_adv
3836,0.019941430538892746,0.02856072410941124,0.02271129935979843,0.8915476202964783,0.7971041202545166,0.8216676712036133,0.017238587141036987,0.005539737641811371,0.017238587141036987,0.18888700008392334,0.13975989818572998,0.18888700008392334
3837,0.03063919208943844,0.034763336181640625,0.027803530916571617,0.8445350527763367,0.45825403928756714,0.5773239135742188,0.008248288184404373,0.005671322345733643,0.008248288184404373,0.7725620269775391,0.5344222784042358,0.7725620269775391
3838,0.143034428358078,0.3339087963104248,0.05650148168206215,0.706898033618927,0.13283461332321167,0.910519003868103,0.3817487359046936,0.1730658933520317,0.3817487359046936,1.1481268405914307,0.40724194049835205,1.1481268405914307
3839,0.029172072187066078,0.019941510632634163,0.038162000477313995,0.8403109312057495,0.6654538512229919,0.19560310244560242,0.01846112310886383,0.017979856580495834,0.01846112310886383,0.34971415996551514,1.2894156575202942,1.2894156575202942
3840,0.019973887130618095,0.020265674218535423,0.02010326087474823,0.8731854557991028,0.8881410956382751,0.4233155846595764,0.0005835741758346558,0.00025874748826026917,0.0005835741758346558,0.029911279678344727,0.8997397422790527,0.8997397422790527
3841,0.028007347136735916,0.022394314408302307,0.0263132993131876,0.8736528158187866,0.9370592832565308,0.16020096838474274,0.011226065456867218,0.003388095647096634,0.011226065456867218,0.12681293487548828,1.4269036948680878,1.4269036948680878
3842,0.04112979769706726,0.0378866121172905,0.06518232822418213,0.8933480381965637,0.40289852023124695,0.5012061595916748,0.006486371159553528,0.048105061054229736,0.048105061054229736,0.9808990359306335,0.7842837572097778,0.9808990359306335
3843,0.1754918098449707,0.20904015004634857,0.06258846819400787,0.9155886769294739,0.9769500494003296,0.7699172496795654,0.06709668040275574,0.22580668330192566,0.22580668330192566,0.12272274494171143,0.2913428544998169,0.2913428544998169
3844,0.023918040096759796,0.07966332882642746,0.991983950138092,0.9755188822746277,0.9649904370307922,0.9997379183769226,0.11149057745933533,1.9361318200826645,1.9361318200826645,0.0210568904876709,0.048438072204589844,0.048438072204589844
3845,0.03565066307783127,0.052093662321567535,0.532193660736084,0.5917410254478455,0.765710711479187,0.05465184152126312,0.032885998487472534,0.9930859953165054,0.9930859953165054,0.3479393720626831,1.0741783678531647,1.0741783678531647
3846,0.026598811149597168,0.021824875846505165,0.02736460044980049,0.7319509983062744,0.4883873760700226,0.6256335377693176,0.009547870606184006,0.0015315786004066467,0.009547870606184006,0.48712724447250366,0.21263492107391357,0.48712724447250366
3847,0.03486410900950432,0.026136502623558044,0.02289283089339733,0.32306554913520813,0.6265148520469666,0.08235091716051102,0.017455212771892548,0.023942556232213974,0.023942556232213974,0.6068986058235168,0.4814292639493942,0.6068986058235168
3848,0.023401711136102676,0.02157627046108246,0.024545984342694283,0.8641871809959412,0.9017706513404846,0.476895809173584,0.003650881350040436,0.0022885464131832123,0.003650881350040436,0.07516694068908691,0.7745827436447144,0.7745827436447144
3849,0.0423036627471447,0.037618208676576614,0.04050140827894211,0.9054949283599854,0.8926573395729065,0.24643436074256897,0.00937090814113617,0.003604508936405182,0.00937090814113617,0.025675177574157715,1.3181211352348328,1.3181211352348328
3850,0.028552448377013206,0.03423874080181122,0.3492926359176636,0.9961699843406677,0.9999532699584961,0.9620351791381836,0.011372584849596024,0.6414803750813007,0.6414803750813007,0.007566571235656738,0.06826961040496826,0.06826961040496826
3851,0.11551109701395035,0.058018796145915985,0.1588309407234192,0.5736759901046753,0.11681902408599854,0.16636408865451813,0.11498460173606873,0.08663968741893768,0.11498460173606873,0.9137139320373535,0.8146238029003143,0.9137139320373535
3852,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3853,0.30208340287208557,0.05984574556350708,0.6588249802589417,0.027177972719073296,0.053804438561201096,0.028470885008573532,0.484475314617157,0.7134831547737122,0.7134831547737122,0.0532529316842556,0.002585824579000473,0.0532529316842556
3854,0.047861453145742416,0.03841018304228783,0.07514011114835739,0.9451856017112732,0.9639217257499695,0.8766289353370667,0.01890254020690918,0.05455731600522995,0.05455731600522995,0.03747224807739258,0.13711333274841309,0.13711333274841309
3855,0.02401215396821499,0.025995125994086266,0.7237985730171204,0.5906870365142822,0.7850291728973389,0.9354059100151062,0.003965944051742554,1.3995728380978107,1.3995728380978107,0.3886842727661133,0.689437747001648,0.689437747001648
3856,0.053739115595817566,0.06588754802942276,0.062018100172281265,0.97443026304245,0.9589534401893616,0.7906798720359802,0.024296864867210388,0.0165579691529274,0.024296864867210388,0.030953645706176758,0.36750078201293945,0.36750078201293945
3857,0.027226394042372704,0.02692868560552597,0.6999860405921936,0.8041173219680786,0.9680676460266113,0.0331064872443676,0.0005954168736934662,1.3455192930996418,1.3455192930996418,0.32790064811706543,1.542021669447422,1.542021669447422
3858,0.028167609125375748,0.04627902805805206,0.026503296568989754,0.9742708206176758,0.9547795057296753,0.8204101920127869,0.03622283786535263,0.003328625112771988,0.03622283786535263,0.03898262977600098,0.30772125720977783,0.30772125720977783
3859,0.043198902159929276,0.035951413214206696,0.03938062861561775,0.49163010716438293,0.28788265585899353,0.0505993589758873,0.01449497789144516,0.007636547088623047,0.01449497789144516,0.4074949026107788,0.8820614963769913,0.8820614963769913
3860,0.058510858565568924,0.18346025049686432,0.039308156818151474,0.9840691685676575,0.9833346009254456,0.8970757126808167,0.2498987838625908,0.0384054034948349,0.2498987838625908,0.0014691352844238281,0.17398691177368164,0.17398691177368164
3861,0.026579812169075012,0.02425737865269184,0.020231686532497406,0.23455387353897095,0.5524128079414368,0.08145831525325775,0.004644867032766342,0.012696251273155212,0.012696251273155212,0.6357178688049316,0.3061911165714264,0.6357178688049316
3862,0.0729275718331337,0.08586224913597107,0.08076690137386322,0.20148958265781403,0.06364378333091736,0.16737402975559235,0.025869354605674744,0.015678659081459045,0.025869354605674744,0.27569159865379333,0.06823110580444336,0.27569159865379333
3863,0.02950168028473854,0.034581560641527176,0.02795993909239769,0.9561614394187927,0.928759753704071,0.7488527894020081,0.01015976071357727,0.0030834823846817017,0.01015976071357727,0.05480337142944336,0.41461730003356934,0.41461730003356934
3864,0.023177003487944603,0.029777873307466507,0.021424075588583946,0.9248919486999512,0.9798452258110046,0.954625129699707,0.013201739639043808,0.0035058557987213135,0.013201739639043808,0.10990655422210693,0.05946636199951172,0.10990655422210693
3865,0.03558535873889923,0.05014589801430702,0.107610322535038,0.2968522310256958,0.4809768795967102,0.25569063425064087,0.029121078550815582,0.14404992759227753,0.14404992759227753,0.3682492971420288,0.08232319355010986,0.3682492971420288
3866,0.03554914891719818,0.034007035195827484,0.033673305064439774,0.9594922065734863,0.45976585149765015,0.3431800305843353,0.003084227442741394,0.003751687705516815,0.003751687705516815,0.9994527101516724,1.232624351978302,1.232624351978302
3867,0.03974262624979019,0.046437691897153854,0.10461300611495972,0.9963474869728088,0.9987664222717285,0.6223434209823608,0.013390131294727325,0.12974075973033905,0.12974075973033905,0.0048378705978393555,0.748008131980896,0.748008131980896
3868,0.03424647077918053,0.036907076835632324,0.5211794376373291,0.6661757826805115,0.21743793785572052,0.7177219986915588,0.005321212112903595,0.9738659337162971,0.9738659337162971,0.8974756896495819,0.10309243202209473,0.8974756896495819
3869,0.0247553288936615,0.02786187268793583,0.019997142255306244,0.8541299104690552,0.3926750421524048,0.7466059923171997,0.00621308758854866,0.00951637327671051,0.00951637327671051,0.9229097366333008,0.21504783630371094,0.9229097366333008
3870,0.020578082650899887,0.03449467942118645,0.2920946478843689,0.9097154140472412,0.8271951675415039,0.036835022270679474,0.02783319354057312,0.543033130466938,0.543033130466938,0.1650404930114746,1.7457607835531235,1.7457607835531235
3871,0.020280107855796814,0.0681586042046547,0.03244921192526817,0.8800961971282959,0.998571515083313,0.7627208232879639,0.09575699269771576,0.02433820813894272,0.09575699269771576,0.23695063591003418,0.23475074768066406,0.23695063591003418
3872,0.05079680681228638,0.041504088789224625,0.11569952219724655,0.9752944707870483,0.9267122149467468,0.972063422203064,0.018585436046123505,0.12980543076992035,0.12980543076992035,0.09716451168060303,0.00646209716796875,0.09716451168060303
3873,0.024665985256433487,0.04518609121441841,0.16486355662345886,0.9735139608383179,0.8551138639450073,0.09451554715633392,0.04104021191596985,0.28039514273405075,0.28039514273405075,0.2368001937866211,1.757996827363968,1.757996827363968
3874,0.03909439966082573,0.03504098206758499,0.18967734277248383,0.9721121191978455,0.9958428740501404,0.13706129789352417,0.008106835186481476,0.3011658862233162,0.3011658862233162,0.047461509704589844,1.6701016426086426,1.6701016426086426
3875,0.026378916576504707,0.02658402919769287,0.031807780265808105,0.6649709343910217,0.6588835120201111,0.28530657291412354,0.0004102252423763275,0.010857727378606796,0.010857727378606796,0.012174844741821289,0.7593287229537964,0.7593287229537964
3876,0.026259934529662132,0.026105817407369614,0.023078324273228645,0.7932901382446289,0.5590599775314331,0.5762633681297302,0.00030823424458503723,0.006363220512866974,0.006363220512866974,0.4684603214263916,0.43405354022979736,0.4684603214263916
3877,0.19235683977603912,0.15943633019924164,0.2205907255411148,0.41582784056663513,0.6325941681861877,0.02271593175828457,0.06584101915359497,0.05646777153015137,0.06584101915359497,0.4335326552391052,0.7862238176167011,0.7862238176167011
3878,0.034789036959409714,0.024895427748560905,0.03024129755795002,0.8784403204917908,0.9749621152877808,0.37233632802963257,0.019787218421697617,0.009095478802919388,0.019787218421697617,0.19304358959197998,1.0122079849243164,1.0122079849243164
3879,0.31146398186683655,0.54364013671875,0.0404219850897789,0.9820117950439453,0.9977432489395142,0.0604657381772995,0.4643523097038269,0.5420839935541153,0.5420839935541153,0.031462907791137695,1.8430921137332916,1.8430921137332916
3880,0.05660078302025795,0.0487726591527462,0.047808680683374405,0.9798449277877808,0.7763205170631409,0.8546501994132996,0.0156562477350235,0.01758420467376709,0.01758420467376709,0.4070488214492798,0.2503894567489624,0.4070488214492798
3881,0.03356180340051651,0.03597162291407585,0.02230331487953663,0.885529637336731,0.9909113049507141,0.46609044075012207,0.004819639027118683,0.022516977041959763,0.022516977041959763,0.2107633352279663,0.8388783931732178,0.8388783931732178
3882,0.029451722279191017,0.03234393522143364,0.036687955260276794,0.9538342356681824,0.5608721375465393,0.8851039409637451,0.005784425884485245,0.014472465962171555,0.014472465962171555,0.7859241962432861,0.1374605894088745,0.7859241962432861
3883,0.021888263523578644,0.032457731664180756,0.07853135466575623,0.9491326212882996,0.8395849466323853,0.7197208404541016,0.021138936281204224,0.11328618228435516,0.11328618228435516,0.2190953493118286,0.458823561668396,0.458823561668396
3884,0.06124873459339142,0.05992138013243675,0.05190126970410347,0.7190557718276978,0.7525771260261536,0.15198934078216553,0.0026547089219093323,0.018694929778575897,0.018694929778575897,0.06704270839691162,1.1341328620910645,1.1341328620910645
3885,0.019957158714532852,0.038140442222356796,0.019950825721025467,0.9246962666511536,0.8873192667961121,0.6733800172805786,0.03636656701564789,1.2665987014770508e-05,0.03636656701564789,0.07475399971008301,0.5026324987411499,0.5026324987411499
3886,0.023839417845010757,0.12020108848810196,0.02147282101213932,0.8862035870552063,0.8933466076850891,0.7019321918487549,0.1927233412861824,0.004733193665742874,0.1927233412861824,0.014286041259765625,0.36854279041290283,0.36854279041290283
3887,0.061426203697919846,0.07921388745307922,0.9991242289543152,0.09251969307661057,0.2316891998052597,0.9968811273574829,0.035575367510318756,1.8753960505127907,1.8753960505127907,0.2783390134572983,1.8087228685617447,1.8087228685617447
3888,0.020162777975201607,0.031837545335292816,0.02168411761522293,0.9361157417297363,0.8618273735046387,0.195570170879364,0.02334953472018242,0.0030426792800426483,0.02334953472018242,0.1485767364501953,1.4810911417007446,1.4810911417007446
3889,0.03381972759962082,0.022956660017371178,0.20705653727054596,0.9671457409858704,0.9705934524536133,0.9711357951164246,0.021726135164499283,0.3464736193418503,0.3464736193418503,0.00689542293548584,0.007980108261108398,0.007980108261108398
3890,0.034265004098415375,0.027503425255417824,0.024306220933794975,0.3699912130832672,0.5503840446472168,0.04165707901120186,0.013523157685995102,0.0199175663292408,0.0199175663292408,0.36078566312789917,0.6566682681441307,0.6566682681441307
3891,0.24503155052661896,0.09108150750398636,0.3420635461807251,0.46685898303985596,0.3380573093891144,0.14251083135604858,0.3079000860452652,0.19406399130821228,0.3079000860452652,0.25760334730148315,0.6486963033676147,0.6486963033676147
3892,0.11500012874603271,0.22698718309402466,0.0907188281416893,0.987097442150116,0.9922378659248352,0.9746739268302917,0.2239741086959839,0.04856260120868683,0.2239741086959839,0.010280847549438477,0.024847030639648438,0.024847030639648438
3893,0.10788159817457199,0.1426982581615448,0.3412418067455292,0.33205002546310425,0.28048598766326904,0.031120378524065018,0.06963331997394562,0.46672041714191437,0.46672041714191437,0.10312807559967041,0.6018592938780785,0.6018592938780785
3894,0.02262071706354618,0.039117030799388885,0.020853038877248764,0.8583956360816956,0.7763434648513794,0.7703993916511536,0.03299262747168541,0.0035353563725948334,0.03299262747168541,0.16410434246063232,0.17599248886108398,0.17599248886108398
3895,0.029371313750743866,0.14226411283016205,0.3963078260421753,0.5990170836448669,0.7979698777198792,0.028567545115947723,0.22578559815883636,0.7338730245828629,0.7338730245828629,0.3979055881500244,1.1408990770578384,1.1408990770578384
3896,0.07877406477928162,0.02543671615421772,0.08768092095851898,0.695641815662384,0.0655072033405304,0.09263842552900314,0.10667469725012779,0.01781371235847473,0.10667469725012779,1.2602692246437073,1.2060067802667618,1.2602692246437073
3897,0.07325123250484467,0.05245746672153473,0.0736461728811264,0.7885063290596008,0.2455383986234665,0.43191784620285034,0.04158753156661987,0.0007898807525634766,0.04158753156661987,1.0859358608722687,0.713176965713501,1.0859358608722687
