,output,output_bit,output_blur,score_bit,score_blur,anomaly
4727,0.036239929497241974,0.03218593820929527,0.025060441344976425,0.008107982575893402,0.022358976304531097,0.0
4728,0.0511883869767189,0.030711600556969643,0.25438347458839417,0.04095357283949852,0.4063901752233505,0.0
4729,0.03658493235707283,0.04655066132545471,0.04749937728047371,0.019931457936763763,0.021828889846801758,0.0
4730,0.9662485718727112,0.9890179634094238,0.987163245677948,0.04553878307342529,0.04182934761047363,1.0
4731,0.5199212431907654,0.5271994471549988,0.8383215665817261,0.014556407928466797,0.6368006467819214,0.0
4732,0.02111181616783142,0.02416154555976391,0.9045412540435791,0.006099458783864975,1.7668588757514954,1.0
4733,0.03764955326914787,0.03138578683137894,0.026241902261972427,0.012527532875537872,0.02281530201435089,0.0
4734,0.03689998760819435,0.03580379858613014,0.028084399178624153,0.002192378044128418,0.017631176859140396,0.0
4735,0.18408773839473724,0.1246534064412117,0.8980159163475037,0.11886866390705109,1.4278563559055328,0.0
4736,0.024184176698327065,0.03674057126045227,0.03194693103432655,0.025112789124250412,0.015525508671998978,0.0
4737,0.04763282090425491,0.3831120431423187,0.35078904032707214,0.6709584444761276,0.6063124388456345,1.0
4738,0.04973815381526947,0.43970465660095215,0.7711447477340698,0.7799330055713654,1.4428131878376007,1.0
4739,0.024355711415410042,0.03328892961144447,0.798162579536438,0.017866436392068863,1.547613736242056,0.0
4740,0.02385757304728031,0.03288291022181511,0.04073704779148102,0.018050674349069595,0.03375894948840141,0.0
4741,0.01997707039117813,0.020528646185994148,0.2666338384151459,0.0011031515896320343,0.4933135360479355,1.0
4742,0.02216331847012043,0.028610290959477425,0.26676371693611145,0.01289394497871399,0.48920079693198204,0.0
4743,0.23984122276306152,0.2721383571624756,0.9988006353378296,0.06459426879882812,1.5179188251495361,0.0
4744,0.026221364736557007,0.025909364223480225,0.316040575504303,0.0006240010261535645,0.5796384215354919,1.0
4745,0.020572219043970108,0.022446122020483017,0.022594375535845757,0.003747805953025818,0.004044312983751297,0.0
4746,0.2700459659099579,0.7117084264755249,0.48303189873695374,0.883324921131134,0.4259718656539917,1.0
4747,0.0785645917057991,0.0273869838565588,0.9006954431533813,0.1023552156984806,1.6442617028951645,1.0
4748,0.03800587356090546,0.030289700254797935,0.041429828852415085,0.015432346612215042,0.006847910583019257,0.0
4749,0.03942083939909935,0.037228669971227646,0.027779417112469673,0.004384338855743408,0.023282844573259354,0.0
4750,0.3722541928291321,0.5977897047996521,0.03557514026761055,0.45107102394104004,0.6733581051230431,1.0
4751,0.025904886424541473,0.22270812094211578,0.9031304717063904,0.3936064690351486,1.7544511705636978,1.0
4752,0.024818168953061104,0.0256132073700428,0.03181757405400276,0.0015900768339633942,0.013998810201883316,0.0
4753,0.7621141672134399,0.5468915700912476,0.9951321482658386,0.43044519424438477,0.46603596210479736,0.0
4754,0.020708126947283745,0.15741252899169922,0.7014201879501343,0.27340880408883095,1.361424122005701,1.0
4755,0.042736541479825974,0.056456662714481354,0.11970682442188263,0.02744024246931076,0.1539405658841133,0.0
4756,0.021360548213124275,0.03165476769208908,0.03447846323251724,0.02058843895792961,0.026235830038785934,0.0
4757,0.02329479344189167,0.05235433205962181,0.02477005496621132,0.05811907723546028,0.0029505230486392975,0.0
4758,0.05586091801524162,0.16199545562267303,0.2553946375846863,0.21226907521486282,0.3990674391388893,1.0
4759,0.02043878100812435,0.020228074863553047,0.045286837965250015,0.00042141228914260864,0.04969611391425133,0.0
4760,0.03344425559043884,0.02543475292623043,0.22817285358905792,0.016019005328416824,0.38945719599723816,0.0
4761,0.02879989892244339,0.02995995804667473,0.07603434473276138,0.002320118248462677,0.09446889162063599,1.0
4762,0.09466315805912018,0.0718255266547203,0.46990591287612915,0.045675262808799744,0.7504855096340179,0.0
4763,0.834084153175354,0.2071165144443512,0.20520804822444916,1.2539352774620056,1.2577522099018097,1.0
4764,0.03887813538312912,0.03183417767286301,0.033022936433553696,0.014087915420532227,0.011710397899150848,0.0
4765,0.03779331594705582,0.09993819147348404,0.6960448026657104,0.12428975105285645,1.3165029734373093,1.0
4766,0.024081479758024216,0.023719117045402527,0.025996128097176552,0.0007247254252433777,0.0038292966783046722,0.0
4767,0.03800114616751671,0.046369779855012894,0.12877917289733887,0.01673726737499237,0.18155605345964432,0.0
4768,0.15006151795387268,0.306864857673645,0.04720078408718109,0.3136066794395447,0.20572146773338318,0.0
4769,0.9999725818634033,1.0,1.0,5.4836273193359375e-05,5.4836273193359375e-05,0.0
4770,0.031112559139728546,0.0886690765619278,0.022502020001411438,0.1151130348443985,0.017221078276634216,0.0
4771,0.17391353845596313,0.3824152648448944,0.2589971125125885,0.41700345277786255,0.17016714811325073,0.0
4772,0.037836551666259766,0.029489627107977867,0.03462892025709152,0.016693849116563797,0.006415262818336487,0.0
4773,0.500339925289154,0.18922874331474304,0.8300994038581848,0.622222363948822,0.6595189571380615,0.0
4774,0.04333939775824547,0.02761583775281906,0.993802011013031,0.031447120010852814,1.900925226509571,1.0
4775,0.3044393062591553,0.3622417747974396,0.352358341217041,0.1156049370765686,0.09583806991577148,0.0
4776,0.019980235025286674,0.08128105849027634,0.020391572266817093,0.12260164692997932,0.0008226744830608368,0.0
4777,0.06572271883487701,0.04856598749756813,0.06304503977298737,0.03431346267461777,0.005355358123779297,0.0
4778,0.02542414888739586,0.02330130897462368,0.01998843066394329,0.004245679825544357,0.010871436446905136,0.0
4779,0.053889501839876175,0.05257594585418701,0.046066924929618835,0.0026271119713783264,0.01564515382051468,0.0
4780,0.020338689908385277,0.07305905222892761,0.583122730255127,0.10544072464108467,1.1255680806934834,1.0
4781,0.036322690546512604,0.052176836878061295,0.18396176397800446,0.03170829266309738,0.2952781468629837,1.0
4782,0.02306739240884781,0.02407686412334442,0.16206440329551697,0.002018943428993225,0.2779940217733383,0.0
4783,0.051799364387989044,0.09904491901397705,0.06708595901727676,0.09449110925197601,0.03057318925857544,0.0
4784,0.02967510186135769,0.04264018312096596,0.03808238357305527,0.025930162519216537,0.016814563423395157,0.0
4785,0.09068138897418976,0.06175551190972328,0.07236410677433014,0.05785175412893295,0.03663456439971924,0.0
4786,0.06240832060575485,0.23167677223682404,0.3164277672767639,0.33853690326213837,0.5080388933420181,1.0
4787,0.13947857916355133,0.16251912713050842,0.04636088386178017,0.046081095933914185,0.18623539060354233,1.0
4788,0.1291724443435669,0.15778982639312744,0.6990184187889099,0.057234764099121094,1.139691948890686,1.0
4789,0.029801350086927414,0.023361695930361748,0.10524643212556839,0.012879308313131332,0.15089016407728195,0.0
4790,0.1204117089509964,0.4202602803707123,0.9957544803619385,0.5996971428394318,1.7506855428218842,0.0
4791,0.07406902313232422,0.026094025000929832,0.9275601506233215,0.09594999626278877,1.7069822549819946,1.0
4792,0.15267790853977203,0.18115505576133728,0.4997054934501648,0.05695429444313049,0.6940551698207855,0.0
4793,0.8225868344306946,0.7095045447349548,0.9999860525131226,0.2261645793914795,0.35479843616485596,0.0
4794,0.1400316208600998,0.15998944640159607,0.10476916283369064,0.039915651082992554,0.0705249160528183,0.0
4795,0.04973236098885536,0.039228301495313644,0.04926541447639465,0.021008118987083435,0.0009338930249214172,0.0
4796,0.12379767745733261,0.13594196736812592,0.9025309085845947,0.02428857982158661,1.5574664622545242,1.0
4797,0.4447972774505615,0.6186622977256775,0.9982726573944092,0.34773004055023193,1.1069507598876953,1.0
4798,0.14810581505298615,0.17903342843055725,0.16538797318935394,0.06185522675514221,0.034564316272735596,0.0
4799,0.02189292572438717,0.04609126225113869,0.023835567757487297,0.048396673053503036,0.0038852840662002563,0.0
4800,0.04730229824781418,0.058867014944553375,0.039363205432891846,0.023129433393478394,0.015878185629844666,0.0
4801,0.1887107491493225,0.25115862488746643,0.10957750678062439,0.12489575147628784,0.15826648473739624,0.0
4802,0.02652108669281006,0.08064994215965271,0.9772498607635498,0.1082577109336853,1.9014575481414795,0.0
4803,0.03483896702528,0.04238587245345116,1.0,0.015093810856342316,1.93032206594944,1.0
4804,0.028834983706474304,0.020431898534297943,0.027617309242486954,0.016806170344352722,0.002435348927974701,0.0
4805,0.04879111051559448,0.065195731818676,0.16397395730018616,0.032809242606163025,0.23036569356918335,0.0
4806,0.09301141649484634,0.04273029416799545,0.4219628572463989,0.10056224465370178,0.6579028815031052,1.0
4807,0.034538865089416504,0.028120826929807663,0.03796468675136566,0.012836076319217682,0.006851643323898315,0.0
4808,0.9997614026069641,0.99126797914505,0.9560081362724304,0.016986846923828125,0.08750653266906738,1.0
4809,0.03359226882457733,0.20773325860500336,0.949738085269928,0.34828197956085205,1.8322916328907013,1.0
4810,0.09934365749359131,0.13849036395549774,0.34280335903167725,0.07829341292381287,0.4869194030761719,1.0
4811,0.0435134619474411,0.027912793681025505,0.033025432378053665,0.031201336532831192,0.020976059138774872,0.0
4812,0.0529588907957077,0.030117381364107132,0.5560330152511597,0.04568301886320114,1.006148248910904,0.0
4813,0.15851661562919617,0.1778917908668518,0.1647336184978485,0.03875035047531128,0.012434005737304688,0.0
4814,0.21341075003147125,0.18363529443740845,0.1749701350927353,0.05955091118812561,0.07688122987747192,0.0
4815,0.025333143770694733,0.02054186351597309,0.03577212616801262,0.009582560509443283,0.020877964794635773,0.0
4816,0.9608213901519775,0.9360323548316956,0.9999990463256836,0.049578070640563965,0.07835531234741211,0.0
4817,0.031420882791280746,0.03596438094973564,0.03658484295010567,0.00908699631690979,0.010327920317649841,0.0
4818,0.026779500767588615,0.02348279021680355,0.02519582398235798,0.006593421101570129,0.003167353570461273,0.0
4819,0.019891386851668358,0.02523184008896351,0.3111250698566437,0.010680906474590302,0.5824673660099506,0.0
4820,0.024409262463450432,0.026827288791537285,0.061659280210733414,0.004836052656173706,0.07450003549456596,1.0
4821,0.025494588539004326,0.13896620273590088,0.8325836062431335,0.2269432283937931,1.6141780354082584,1.0
4822,0.07839435338973999,0.10262481123209,0.09409818798303604,0.04846091568470001,0.0314076691865921,0.0
4823,0.1308978796005249,0.13141684234142303,0.14219456911087036,0.0010379254817962646,0.022593379020690918,0.0
4824,0.0424233116209507,0.024418462067842484,0.046009376645088196,0.03600969910621643,0.007172130048274994,0.0
4825,0.030214497819542885,0.12025490403175354,0.09331469982862473,0.1800808124244213,0.12620040401816368,1.0
4826,0.1392863243818283,0.8859329223632812,0.3407873809337616,1.4932931959629059,0.4030021131038666,1.0
4827,0.028262721374630928,0.029439060017466545,0.89399254322052,0.002352677285671234,1.7314596436917782,1.0
4828,0.026264622807502747,0.04966728761792183,0.7395187616348267,0.046805329620838165,1.4265082776546478,1.0
4829,0.03858388587832451,0.044678978621959686,0.03823305666446686,0.012190185487270355,0.0007016584277153015,0.0
4830,0.02005678229033947,0.02423165924847126,0.027385776862502098,0.00834975391626358,0.014657989144325256,0.0
4831,0.03381972759962082,0.022956660017371178,0.20705653727054596,0.021726135164499283,0.3464736193418503,0.0
4832,0.13282732665538788,0.0327119417488575,0.24361540377140045,0.20023076981306076,0.22157615423202515,0.0
4833,0.09075455367565155,0.06643816828727722,0.18487319350242615,0.04863277077674866,0.1882372796535492,0.0
4834,0.0314156711101532,0.09268514811992645,0.9355409145355225,0.12253895401954651,1.8082504868507385,1.0
4835,0.025521624833345413,0.030361438170075417,0.05520898476243019,0.009679626673460007,0.059374719858169556,0.0
4836,0.021747203543782234,0.02383909560739994,0.023831773549318314,0.004183784127235413,0.004169140011072159,0.0
4837,0.026482926681637764,0.022471141070127487,0.1672315001487732,0.008023571223020554,0.28149714693427086,0.0
4838,0.13837234675884247,0.06591930985450745,0.7365267276763916,0.14490607380867004,1.1963087618350983,1.0
4839,0.042417507618665695,0.037892088294029236,0.02939923293888569,0.009050838649272919,0.026036549359560013,0.0
4840,0.06367741525173187,0.11027082800865173,0.11444331705570221,0.09318682551383972,0.10153180360794067,0.0
4841,0.023618144914507866,0.2844080924987793,0.024478083476424217,0.5215798951685429,0.0017198771238327026,0.0
4842,0.03678597882390022,0.06530071049928665,0.7536597847938538,0.05702946335077286,1.433747611939907,0.0
4843,0.5994991660118103,0.8516432642936707,0.22472718358039856,0.5042881965637207,0.7495439648628235,0.0
4844,0.030540646985173225,0.03289131075143814,0.04365263506770134,0.004701327532529831,0.02622397616505623,0.0
4845,0.022988777607679367,0.03610656410455704,0.1976623237133026,0.02623557299375534,0.3493470922112465,1.0
4846,0.03883601725101471,0.038165383040905,0.04921995848417282,0.0013412684202194214,0.020767882466316223,0.0
4847,0.2667422592639923,0.21408218145370483,0.9151464700698853,0.10532015562057495,1.2968084216117859,0.0
4848,0.13086780905723572,0.16633573174476624,0.8513705134391785,0.07093584537506104,1.4410054087638855,0.0
4849,0.061615049839019775,0.06789760291576385,0.4686216711997986,0.01256510615348816,0.8140132427215576,0.0
4850,0.039915215224027634,0.032655972987413406,0.047050874680280685,0.014518484473228455,0.014271318912506104,0.0
4851,0.020005572587251663,0.020026104524731636,0.047859083861112595,4.106387495994568e-05,0.05570702254772186,1.0
4852,0.028050558641552925,0.16744087636470795,0.033222589641809464,0.27878063544631004,0.010344062000513077,0.0
4853,0.026182716712355614,0.042313121259212494,0.34099671244621277,0.03226080909371376,0.6296279914677143,1.0
4854,0.03159422427415848,0.03274625167250633,0.4022197425365448,0.0023040547966957092,0.7412510365247726,1.0
4855,0.020081592723727226,0.029724543914198875,0.025468075647950172,0.0192859023809433,0.010772965848445892,0.0
4856,0.02961154282093048,0.06145305931568146,0.06495916098356247,0.06368303298950195,0.07069523632526398,0.0
4857,0.13642007112503052,0.8911005258560181,0.9996579885482788,1.509360909461975,1.7264758348464966,1.0
4858,0.13327650725841522,0.1446317881345749,0.1591658592224121,0.022710561752319336,0.051778703927993774,1.0
4859,0.019886717200279236,0.021019643172621727,0.020207848399877548,0.0022658519446849823,0.0006422623991966248,0.0
4860,0.034643787890672684,0.026759063825011253,0.027967074885964394,0.01576944813132286,0.01335342600941658,1.0
4861,0.04422009363770485,0.06821753084659576,0.04175623878836632,0.04799487441778183,0.004927709698677063,0.0
4862,0.42049145698547363,0.4476737678050995,0.9038070440292358,0.05436462163925171,0.9666311740875244,0.0
4863,0.03256804123520851,0.037132102996110916,0.9896032214164734,0.00912812352180481,1.9140703603625298,0.0
4864,0.020555058494210243,0.08003983646631241,0.026627661660313606,0.11896955594420433,0.012145206332206726,0.0
4865,0.03406104817986488,0.02213088609278202,0.021780867129564285,0.023860324174165726,0.024560362100601196,0.0
4866,0.0320034883916378,0.04667573794722557,0.15631622076034546,0.029344499111175537,0.2486254647374153,0.0
4867,0.062189579010009766,0.09960819780826569,0.10273610055446625,0.07483723759651184,0.08109304308891296,0.0
4868,0.022406408563256264,0.03879892826080322,0.14249952137470245,0.03278503939509392,0.24018622562289238,0.0
4869,0.027389297261834145,0.021280961111187935,0.021230636164546013,0.01221667230129242,0.012317322194576263,0.0
4870,0.6276898384094238,0.80527263879776,0.8113747239112854,0.35516560077667236,0.36736977100372314,0.0
